"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 02:37:45 UTC 2024","Fri Mar 01 02:37:48 UTC 2024","2876","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Mar 01 03:39:00 UTC 2024","Fri Mar 01 03:39:14 UTC 2024","13862","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Fri Mar 01 02:28:12 UTC 2024","Fri Mar 01 02:29:17 UTC 2024","65164","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Fri Mar 01 03:41:49 UTC 2024","Fri Mar 01 03:41:50 UTC 2024","934","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Fri Mar 01 03:39:26 UTC 2024","Fri Mar 01 03:39:30 UTC 2024","4229","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Fri Mar 01 04:17:48 UTC 2024","Fri Mar 01 04:17:55 UTC 2024","7250","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Fri Mar 01 03:41:48 UTC 2024","Fri Mar 01 03:41:49 UTC 2024","1000","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Fri Mar 01 03:12:17 UTC 2024","Fri Mar 01 03:12:19 UTC 2024","2431","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Fri Mar 01 03:46:32 UTC 2024","Fri Mar 01 03:46:35 UTC 2024","3530","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Fri Mar 01 03:28:32 UTC 2024","Fri Mar 01 03:28:35 UTC 2024","2521","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Fri Mar 01 02:36:19 UTC 2024","Fri Mar 01 02:36:25 UTC 2024","5720","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Fri Mar 01 03:12:19 UTC 2024","Fri Mar 01 03:12:21 UTC 2024","1255","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Fri Mar 01 03:23:07 UTC 2024","Fri Mar 01 03:23:55 UTC 2024","48298","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Fri Mar 01 04:18:16 UTC 2024","Fri Mar 01 04:18:17 UTC 2024","1370","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Fri Mar 01 02:57:27 UTC 2024","Fri Mar 01 02:57:47 UTC 2024","19536","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Fri Mar 01 02:59:44 UTC 2024","Fri Mar 01 02:59:53 UTC 2024","8525","","6. Company Account","","","","2. Create a Company Account",""
"passed","Fri Mar 01 03:14:49 UTC 2024","Fri Mar 01 03:14:52 UTC 2024","2865","","11. Client Portal - Administration","","","","2. Check Administration Page",""
